   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    234000   185.39372      218.58583      4290.4599     -3620.9414     -13.761006     -2686.6807    
    235000   175.42388      1517.271       6801.2958     -2141.3759     -108.10676     -2686.6546    
    236000   185.14408     -2136.1017      1244.2819     -7754.4631      101.87599     -2686.5812    
    237000   175.95966      2726.0193      8456.2427     -137.75884     -140.42596     -2686.549     
    238000   176.99603     -3162.2745     -9.1056513     -9363.047      -114.67074     -2686.5427    
    239000   185.90876      888.10165      6403.379      -3726.7304     -12.343599     -2686.5207    
    240000   187.98082     -1485.9904      2041.6117     -6646.3842      146.80141     -2686.4842    
    241000   177.35805      1653.6611      6584.915      -1465.946      -157.98567     -2686.4642    
    242000   176.04627     -1156.8409      2666.2134     -6111.6839     -25.052198     -2686.4217    
    243000   177.65811      2835.8636      8697.525      -63.764578     -126.1697      -2686.3673    
    244000   182.28219     -2644.3652     -438.7251      -7580.1057      85.735118     -2686.3423    
    245000   183.71837      1725.1786      6897.3905     -1618.8905     -102.96415     -2686.3019    
    246000   184.52128     -405.10437      3565.2778     -4783.8221      3.2311549     -2686.2707    
    247000   173.3996      -1474.7531      2783.8898     -7062.1895     -145.95952     -2686.2464    
    248000   193.57886      2237.1557      7279.8774     -697.2377       128.8274      -2686.214     
    249000   184.71636     -1983.4416     -19.374501     -6017.0361      86.085851     -2686.2064    
    250000   185.77382      2592.2104      7215.7902      561.15378     -0.31274523    -2686.2044    
    251000   184.36631     -2551.7355      159.1142      -7700.7073     -113.6135      -2686.1818    
    252000   189.79152      2268.5783      7306.6549     -500.65085     -0.26902377    -2686.1711    
    253000   169.85703     -2097.5374     -124.92684     -5901.4743     -266.21111     -2686.1461    
    254000   183.82184      110.7161       3505.4006     -3184.5188      11.266448     -2686.1401    
    255000   180.26886      2684.5201      6707.4005      1327.9218      18.238148     -2686.0887    
    256000   184.41889     -1049.4124      308.62492     -3553.0876      96.225404     -2686.0793    
    257000   192.58246      190.23669      1783.6538     -1118.0398     -94.903905     -2686.0616    
    258000   186.60343      2655.5647      6914.7325      1052.7535     -0.79189216    -2686.0251    
    259000   185.58765     -3112.695      -1899.8023     -7608.7729      170.49022     -2685.9878    
    260000   195.40583      3904.3404      8334.2068      3125.0223      253.79205     -2685.9191    
    261000   190.03293     -3717.2492     -1557.3966     -9664.6078      70.256783     -2685.8912    
    262000   190.30826      1712.871       6659.045      -1633.3798      112.94788     -2685.9048    
    263000   192.16134     -816.73656      2428.5994     -5103.0627      224.25355     -2685.9091    
    264000   191.15804      358.53655      4913.3807     -3847.3016      9.5305129     -2685.8702    
    265000   192.74771     -623.25555      3817.4816     -5801.8477      114.59939     -2685.8547    
    266000   179.07952     -152.22175      4898.7925     -5268.983      -86.474676     -2685.8459    
    267000   189.81643      2489.8205      9154.4178     -1735.791       50.834728     -2685.8544    
    268000   183.03978     -3530.9559     -1663.0066     -8877.3063     -52.554702     -2685.811     
    269000   184.74515     -1572.4686      43.566945     -4793.526       32.55336      -2685.8223    
    270000   189.21532      66.651416      3614.2641     -3460.3636      46.053764     -2685.8159    
    271000   185.59271      2363.1635      9304.1974     -2197.395      -17.311782     -2685.82      
    272000   183.3633      -583.59954      3133.3511     -4668.857      -215.2927      -2685.8171    
    273000   181.46105      218.12916      4263.8714     -3439.006      -170.4779      -2685.7954    
    274000   192.04452     -1308.36        3493.4357     -7389.7216     -28.79405      -2685.798     
    275000   188.89759      3432.0972      10872.583     -665.52101      89.229664     -2685.7355    
    276000   191.04925     -898.90938      2650.0115     -5427.9713      81.231598     -2685.7117    
    277000   186.68311     -271.0336       1641.9748     -2319.4628     -135.61286     -2685.7117    
    278000   183.85674      869.83603      3326.5953     -505.94862     -211.13853     -2685.6846    
    279000   192.13817     -207.14409      1090.4164     -1694.4439     -17.404774     -2685.671     
    280000   183.94279     -1940.317      -3201.4921     -2603.6504     -15.808595     -2685.6285    
    281000   190.69742      376.8066       1121.1876     -57.222418      66.454624     -2685.628     
    282000   190.73963     -877.10544     -554.01566     -2067.1424     -10.158303     -2685.5883    
    283000   180.53567      4311.3999      6215.3425      6716.3293      2.5277896     -2685.5521    
    284000   188.94818     -2650.7246     -2769.6081     -5345.3573      162.79162     -2685.5225    
    285000   195.43734      3829.2871      6633.9086      4668.065       185.88773     -2685.5039    
    286000   172.56768      429.28007      1965.9919     -373.49147     -304.6602      -2685.5459    
    287000   187.63801      1459.5011      3667.2038      864.55324     -153.25376     -2685.537     
    288000   190.17429     -297.69071      2435.8798     -3383.6884      54.736456     -2685.481     
    289000   189.69213     -2656.4453     -652.40317     -7191.1107     -125.82198     -2685.4526    
    290000   190.11846      1817.6985      6388.8862     -735.25821     -200.53265     -2685.4595    
    291000   191.31032     -678.72338      5465.6927     -7423.5594     -78.30338      -2685.4371    
    292000   177.29455      1358.8819      8938.9827     -4814.6555     -47.681504     -2685.3998    
    293000   193.55235      357.16597      6299.2094     -5286.4735      58.762024     -2685.3585    
    294000   196.66743      422.5249       6428.3139     -5215.6436      54.904422     -2685.3102    
    295000   186.85301     -1172.5127      4916.6329     -8427.8293     -6.3417736     -2685.2445    
    296000   185.22726     -1994.7928      2542.6091     -8476.7143     -50.273209     -2685.2022    
    297000   187.62346      1269.3562      5716.7753     -1865.8235     -42.883231     -2685.1937    
    298000   196.53137      1058.5608      4282.9013     -1065.5804     -41.638533     -2685.1657    
    299000   189.51481     -1341.3148      177.63597     -4172.9925     -28.588        -2685.1619    
    300000   194.58617      1375.0293      4256.7569     -153.4518       21.782838     -2685.1231    
    301000   182.94092     -682.55372      1377.5178     -3275.6456     -149.5333      -2685.1046    
    302000   198.14442     -971.88864      687.49142     -3585.0532     -18.104085     -2685.1174    
    303000   198.94503      1685.6356      5846.9802     -1009.2629      219.18963     -2685.0789    
    304000   201.36077      295.78139      6131.4296     -5321.74        77.654577     -2685.0787    
    305000   189.90262      1708.2692      8598.3856     -3388.2197     -85.358256     -2685.0681    
    306000   197.7785      -121.79205      5004.661      -5514.6601      144.62292     -2685.0777    
    307000   185.91136      233.36795      6029.4668     -4935.9914     -393.37157     -2685.0576    
    308000   200.17163      1807.2553      7627.4789     -2279.1356      73.422649     -2685.0461    
